source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
8,6,Warren Wolde,Doctor Cordelia Lochren,Directed,1,309,Exchange,Doctor Cordelia Lochren
5,6,Marn Wolde,Doctor Cordelia Lochren,Directed,1,309,Exchange,Doctor Cordelia Lochren
6,8,Doctor Cordelia Lochren,Warren Wolde,Directed,1,309,Exchange,Doctor Cordelia Lochren
8,31,Warren Wolde,Corwin Peace,Directed,1,310,Exchange,Doctor Cordelia Lochren
8,6,Warren Wolde,Doctor Cordelia Lochren,Directed,1,310,Exchange,Doctor Cordelia Lochren
6,274,Doctor Cordelia Lochren,Nurse (who found Warren dead),Directed,1,310,Exchange,Doctor Cordelia Lochren
6,273,Doctor Cordelia Lochren,Warren Wolde's Lawyer,Directed,1,310,Exchange,Doctor Cordelia Lochren
274,6,Nurse (who found Warren dead),Doctor Cordelia Lochren,Directed,1,310,Exchange,Doctor Cordelia Lochren
273,6,Warren Wolde's Lawyer,Doctor Cordelia Lochren,Directed,1,310,Exchange,Doctor Cordelia Lochren
6,8,Doctor Cordelia Lochren,Warren Wolde,Directed,1,310,Exchange,Doctor Cordelia Lochren
31,8,Corwin Peace,Warren Wolde,Directed,1,310,Exchange,Doctor Cordelia Lochren
45,8,The Lochren Family,Warren Wolde,Directed,1,311,Exchange,Doctor Cordelia Lochren
6,8,Doctor Cordelia Lochren,Warren Wolde,Directed,1,311,Exchange,Doctor Cordelia Lochren
8,6,Warren Wolde,Doctor Cordelia Lochren,Directed,1,311,Exchange,Doctor Cordelia Lochren
8,45,Warren Wolde,The Lochren Family,Directed,1,311,Exchange,Doctor Cordelia Lochren
